 1570,1570,1580,1570,1590,1570,1580,1570,1550,1560,1560,1570,1560,1560,1610,1590,1570,1570,1580,1570,1570,1590,1560,1570,1550,1530,1550,1550,1540,1550,
 1530,1540,1560,1550,1560,1540,1560,1550,1530,1540,1540,1550,1540,1540,1590,1570,1550,1550,1560,1550,1550,1570,1540,1560,1520,1450,1410,1410,1480,1530,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1540,1540,1550,1550,1540,1590,1580,1550,1560,1570,1560,1550,1580,1540,1560,1530,1490,1500,1490,1500,1530,
 1540,1550,1570,1550,1570,1550,1570,1570,1540,1550,1550,1560,1550,1550,1600,1580,1560,1560,1570,1560,1560,1580,1550,1570,1550,1550,1590,1590,1550,1560,
 1580,1590,1600,1590,1610,1580,1600,1600,1570,1590,1580,1590,1590,1580,1630,1620,1590,1600,1600,1590,1590,1620,1580,1600,1590,1620,1700,1690,1600,1590,
 1570,1580,1600,1580,1600,1580,1590,1590,1570,1590,1580,1590,1580,1580,1630,1610,1590,1600,1600,1590,1590,1610,1580,1590,1570,1580,1620,1610,1570,1580,
 1560,1570,1590,1570,1590,1570,1590,1590,1560,1580,1570,1580,1580,1580,1630,1610,1580,1590,1600,1580,1580,1600,1570,1580,1550,1440,1350,1360,1480,1550,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1580,1580,1590,1590,1580,1630,1620,1600,1600,1610,1600,1590,1620,1580,1600,1590,1550,1620,1610,1580,1600,
 1570,1580,1590,1580,1600,1580,1600,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1600,1590,1590,1610,1580,1600,1570,1510,1480,1480,1530,1580,
 1560,1570,1590,1580,1600,1580,1590,1590,1560,1580,1570,1590,1580,1580,1630,1620,1590,1590,1600,1590,1590,1610,1570,1590,1560,1480,1430,1430,1510,1570,
 1560,1570,1590,1580,1590,1570,1590,1590,1560,1580,1570,1590,1580,1580,1630,1610,1590,1590,1600,1590,1590,1610,1570,1590,1560,1500,1470,1470,1520,1570,
 1540,1550,1560,1550,1570,1540,1560,1560,1530,1550,1540,1550,1550,1550,1600,1580,1560,1570,1570,1560,1560,1580,1550,1570,1540,1540,1580,1570,1540,1550,
 1530,1540,1560,1540,1560,1540,1550,1550,1530,1540,1540,1550,1550,1540,1600,1580,1560,1560,1570,1560,1550,1580,1540,1560,1530,1480,1470,1460,1490,1530,
 1540,1550,1560,1550,1560,1540,1560,1560,1530,1540,1540,1550,1550,1550,1600,1590,1560,1570,1580,1560,1550,1580,1540,1560,1540,1530,1580,1570,1530,1550,
 1570,1570,1580,1570,1580,1560,1570,1570,1550,1560,1550,1560,1560,1550,1600,1590,1570,1580,1580,1570,1570,1600,1560,1580,1560,1550,1610,1590,1560,1570,
