 1570,1570,1580,1570,1590,1570,1580,1580,1550,1570,1560,1570,1560,1560,1550,1500,1470,1490,1570,1570,1570,1590,1560,1580,1560,1540,1580,1580,1550,1560,
 1540,1540,1560,1550,1570,1550,1560,1560,1530,1540,1540,1550,1540,1530,1500,1390,1360,1390,1520,1540,1540,1570,1540,1560,1540,1520,1560,1550,1530,1540,
 1540,1550,1570,1550,1570,1550,1560,1560,1540,1550,1540,1560,1550,1540,1560,1470,1430,1480,1550,1550,1550,1580,1540,1570,1540,1530,1570,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1560,1550,1540,1580,1560,1530,1540,1560,1550,1550,1580,1540,1560,1540,1530,1560,1560,1530,1550,
 1580,1590,1600,1590,1610,1590,1600,1600,1580,1590,1580,1600,1590,1590,1700,1760,1750,1710,1640,1600,1600,1620,1580,1600,1590,1570,1610,1600,1570,1590,
 1580,1590,1600,1590,1610,1580,1600,1600,1580,1590,1580,1600,1590,1590,1690,1740,1730,1690,1640,1600,1600,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1660,1690,1670,1650,1610,1590,1590,1610,1580,1600,1580,1560,1600,1600,1570,1590,
 1550,1560,1580,1570,1590,1570,1580,1580,1560,1570,1570,1580,1570,1560,1550,1460,1420,1470,1560,1570,1570,1600,1560,1580,1560,1550,1590,1580,1560,1570,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1630,1600,1580,1580,1600,1590,1580,1610,1580,1600,1570,1560,1600,1590,1570,1580,
 1560,1580,1590,1580,1600,1580,1600,1590,1570,1580,1580,1590,1580,1580,1600,1550,1510,1540,1590,1590,1590,1610,1580,1590,1570,1560,1600,1590,1570,1580,
 1570,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1600,1590,1590,1640,1620,1600,1610,1620,1600,1600,1620,1580,1600,1580,1560,1600,1600,1570,1590,
 1530,1540,1560,1550,1560,1540,1560,1560,1530,1550,1540,1550,1550,1540,1580,1540,1520,1540,1570,1560,1560,1580,1540,1560,1540,1530,1560,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1550,1560,1550,1550,1600,1580,1560,1560,1580,1570,1560,1580,1550,1570,1540,1530,1570,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1530,1550,1550,1550,1550,1550,1620,1610,1590,1580,1580,1570,1560,1580,1550,1570,1550,1530,1570,1560,1530,1550,
 1570,1570,1580,1570,1590,1560,1580,1580,1550,1560,1550,1570,1560,1560,1640,1660,1640,1630,1600,1580,1580,1600,1570,1590,1570,1550,1590,1590,1560,1580,
