 1570,1570,1580,1570,1590,1560,1580,1580,1550,1560,1550,1560,1560,1550,1510,1390,1360,1410,1540,1560,1560,1590,1550,1570,1550,1540,1580,1570,1540,1550,
 1550,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1550,1550,1540,1540,1470,1450,1460,1550,1560,1550,1580,1550,1570,1550,1530,1570,1560,1540,1550,
 1550,1560,1570,1560,1580,1560,1570,1570,1540,1550,1550,1560,1560,1560,1620,1600,1570,1580,1590,1570,1560,1590,1550,1570,1550,1530,1570,1570,1540,1550,
 1550,1560,1570,1560,1570,1550,1570,1570,1540,1560,1550,1560,1560,1550,1640,1680,1660,1640,1590,1570,1560,1590,1550,1570,1550,1540,1570,1570,1540,1560,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1590,1580,1590,1580,1580,1640,1640,1620,1610,1600,1590,1590,1610,1580,1600,1580,1560,1600,1590,1570,1580,
 1580,1590,1600,1590,1610,1580,1600,1600,1580,1590,1580,1600,1590,1590,1700,1770,1760,1720,1640,1600,1600,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1580,1580,1600,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1590,1680,1740,1720,1690,1630,1600,1590,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1560,1570,1590,1580,1590,1570,1590,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1600,1590,1580,1610,1580,1590,1580,1560,1600,1590,1570,1580,
 1580,1580,1600,1590,1600,1590,1600,1600,1570,1590,1590,1600,1590,1600,1690,1720,1710,1680,1640,1610,1600,1620,1590,1600,1590,1570,1610,1600,1580,1590,
 1560,1570,1590,1580,1600,1580,1590,1590,1560,1580,1580,1590,1580,1580,1600,1540,1500,1540,1590,1590,1590,1610,1570,1590,1570,1560,1600,1590,1570,1580,
 1550,1570,1590,1570,1590,1570,1590,1580,1560,1580,1570,1580,1570,1560,1560,1480,1440,1490,1570,1570,1580,1600,1570,1590,1570,1550,1590,1580,1560,1570,
 1520,1530,1550,1540,1560,1530,1550,1550,1530,1540,1530,1550,1540,1530,1520,1440,1400,1450,1530,1540,1540,1570,1530,1550,1530,1520,1550,1550,1520,1540,
 1530,1540,1550,1540,1560,1540,1550,1550,1530,1540,1540,1550,1550,1540,1550,1460,1430,1470,1550,1550,1550,1570,1540,1560,1540,1520,1560,1550,1530,1540,
 1550,1550,1570,1550,1570,1550,1560,1560,1540,1550,1550,1560,1550,1550,1650,1710,1690,1660,1600,1570,1560,1590,1550,1570,1550,1530,1570,1570,1540,1560,
 1570,1570,1590,1570,1590,1560,1580,1580,1550,1560,1550,1570,1560,1560,1630,1640,1620,1610,1600,1580,1580,1600,1570,1590,1570,1550,1590,1590,1560,1570,
