 1580,1580,1590,1580,1590,1570,1580,1580,1550,1570,1560,1570,1570,1570,1650,1650,1600,1590,1590,1580,1570,1600,1560,1580,1560,1550,1580,1580,1550,1560,
 1540,1550,1560,1550,1570,1550,1560,1560,1530,1540,1540,1550,1540,1530,1540,1510,1520,1550,1560,1550,1550,1580,1540,1560,1540,1530,1560,1560,1530,1540,
 1540,1550,1560,1550,1570,1550,1570,1560,1540,1550,1540,1560,1550,1540,1560,1540,1540,1560,1570,1560,1550,1580,1540,1570,1540,1530,1570,1560,1530,1550,
 1540,1550,1570,1550,1570,1550,1570,1570,1540,1550,1550,1560,1550,1550,1610,1600,1570,1570,1570,1560,1560,1580,1550,1570,1550,1530,1570,1560,1540,1550,
 1580,1590,1610,1590,1610,1590,1600,1600,1580,1600,1590,1600,1600,1610,1760,1770,1680,1630,1620,1600,1600,1620,1590,1600,1590,1570,1610,1600,1570,1590,
 1580,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1590,1600,1710,1710,1640,1610,1610,1600,1590,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1580,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1600,1590,1610,1730,1730,1660,1620,1620,1600,1590,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1550,1570,1580,1570,1590,1570,1580,1580,1560,1570,1570,1580,1570,1550,1530,1500,1520,1570,1590,1580,1580,1600,1570,1590,1570,1550,1590,1590,1560,1580,
 1570,1580,1600,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1580,1650,1640,1600,1600,1610,1600,1590,1620,1580,1600,1580,1560,1600,1590,1570,1590,
 1560,1580,1600,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1580,1610,1580,1580,1600,1600,1590,1590,1620,1580,1600,1580,1560,1600,1590,1570,1590,
 1570,1580,1600,1580,1600,1580,1590,1590,1570,1590,1580,1590,1590,1580,1620,1600,1590,1600,1610,1600,1590,1620,1580,1600,1580,1560,1600,1590,1570,1590,
 1530,1540,1560,1540,1560,1540,1550,1560,1530,1550,1540,1550,1550,1530,1540,1510,1520,1550,1570,1550,1550,1580,1540,1560,1540,1520,1560,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1560,1550,1550,1540,1500,1530,1560,1570,1560,1560,1580,1550,1570,1550,1530,1570,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1530,1550,1540,1550,1550,1530,1510,1500,1510,1560,1580,1570,1560,1580,1550,1570,1550,1530,1570,1560,1530,1550,
 1570,1570,1590,1570,1590,1560,1580,1580,1550,1560,1560,1570,1560,1550,1560,1540,1540,1580,1590,1580,1580,1600,1570,1590,1570,1550,1590,1590,1560,1580,
