 1570,1570,1580,1570,1590,1560,1580,1570,1550,1560,1550,1560,1560,1560,1610,1590,1560,1570,1580,1570,1560,1590,1550,1570,1550,1500,1500,1490,1520,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1530,1550,1540,1550,1540,1540,1590,1580,1550,1560,1570,1560,1550,1580,1540,1560,1530,1490,1470,1470,1510,1540,
 1550,1550,1570,1560,1570,1550,1570,1570,1540,1550,1550,1560,1550,1550,1600,1580,1560,1570,1570,1560,1550,1580,1550,1570,1550,1560,1620,1610,1550,1560,
 1550,1560,1570,1560,1580,1560,1570,1570,1540,1560,1550,1560,1560,1550,1600,1590,1560,1570,1580,1570,1560,1590,1550,1570,1560,1600,1710,1700,1580,1570,
 1590,1590,1610,1600,1610,1590,1600,1600,1580,1590,1590,1600,1590,1590,1640,1620,1600,1600,1610,1600,1600,1620,1590,1610,1600,1650,1800,1780,1630,1610,
 1570,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1590,1580,1630,1620,1590,1600,1610,1590,1590,1620,1580,1600,1580,1580,1640,1640,1580,1590,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1580,1580,1590,1590,1580,1640,1620,1590,1600,1610,1590,1590,1620,1580,1600,1580,1590,1660,1650,1590,1590,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1610,1600,1590,1620,1580,1600,1580,1610,1700,1690,1600,1590,
 1560,1570,1590,1570,1590,1570,1590,1590,1560,1580,1570,1590,1580,1580,1630,1620,1590,1590,1600,1590,1580,1610,1570,1590,1560,1490,1430,1430,1520,1570,
 1570,1580,1590,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1580,1630,1620,1590,1600,1600,1590,1590,1610,1580,1600,1570,1540,1550,1550,1550,1580,
 1570,1580,1600,1580,1600,1580,1590,1600,1570,1590,1580,1590,1590,1580,1630,1620,1600,1600,1610,1600,1590,1620,1580,1600,1580,1580,1640,1630,1580,1590,
 1540,1550,1560,1550,1570,1540,1560,1560,1540,1550,1540,1560,1550,1550,1600,1580,1560,1570,1570,1560,1560,1580,1550,1560,1540,1550,1600,1590,1540,1550,
 1530,1540,1560,1550,1560,1540,1560,1550,1530,1540,1540,1550,1550,1550,1600,1580,1560,1560,1570,1560,1550,1580,1540,1560,1530,1450,1390,1400,1490,1530,
 1550,1560,1570,1550,1570,1550,1570,1560,1540,1550,1550,1560,1550,1550,1610,1590,1570,1570,1580,1570,1560,1590,1550,1570,1550,1510,1530,1520,1540,1560,
 1570,1570,1580,1570,1580,1560,1580,1570,1550,1560,1550,1570,1560,1550,1610,1590,1570,1580,1590,1580,1570,1600,1560,1580,1560,1500,1460,1460,1530,1560,
