 1560,1570,1580,1570,1590,1560,1580,1570,1550,1560,1550,1570,1560,1550,1610,1590,1560,1570,1580,1570,1560,1580,1530,1430,1310,1300,1460,1540,1530,1550,
 1550,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1550,1550,1540,1590,1580,1550,1560,1570,1560,1550,1580,1530,1500,1440,1420,1480,1540,1530,1550,
 1550,1560,1570,1560,1580,1560,1570,1570,1540,1550,1550,1560,1550,1550,1600,1590,1560,1570,1580,1570,1560,1590,1560,1630,1630,1600,1610,1570,1550,1560,
 1550,1560,1570,1560,1580,1560,1570,1570,1540,1560,1550,1560,1560,1550,1600,1580,1560,1570,1570,1560,1560,1580,1560,1640,1680,1660,1640,1570,1540,1560,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1590,1580,1590,1580,1580,1630,1610,1590,1600,1600,1590,1590,1610,1570,1570,1530,1520,1580,1580,1560,1580,
 1570,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1580,1580,1630,1620,1590,1600,1600,1590,1590,1620,1580,1600,1570,1560,1600,1600,1570,1590,
 1570,1580,1600,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1580,1630,1620,1600,1600,1610,1600,1590,1620,1590,1610,1590,1580,1620,1600,1570,1590,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1610,1600,1590,1620,1580,1610,1600,1580,1620,1600,1570,1590,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1600,1590,1590,1610,1570,1580,1540,1520,1580,1590,1570,1580,
 1560,1580,1590,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1580,1630,1620,1590,1600,1600,1590,1590,1610,1570,1560,1510,1490,1560,1580,1560,1580,
 1570,1580,1600,1580,1600,1580,1590,1590,1570,1590,1580,1590,1580,1580,1630,1620,1590,1600,1610,1600,1590,1620,1580,1590,1550,1540,1590,1590,1570,1590,
 1540,1550,1560,1550,1570,1540,1560,1560,1530,1550,1540,1560,1550,1550,1600,1580,1560,1570,1570,1560,1560,1580,1550,1590,1590,1570,1590,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1560,1550,1550,1600,1590,1560,1570,1580,1570,1560,1580,1550,1560,1520,1500,1560,1560,1540,1550,
 1530,1540,1550,1540,1560,1540,1550,1550,1530,1540,1540,1550,1540,1540,1600,1580,1560,1560,1570,1560,1550,1570,1520,1460,1370,1350,1460,1520,1510,1530,
 1560,1570,1580,1570,1580,1560,1570,1570,1550,1560,1550,1560,1560,1550,1600,1590,1560,1570,1580,1570,1570,1590,1550,1550,1520,1500,1560,1570,1550,1570,
