 1560,1570,1580,1570,1590,1560,1580,1570,1550,1560,1550,1570,1560,1550,1610,1590,1560,1570,1580,1570,1560,1580,1530,1410,1300,1300,1500,1550,1530,1550,
 1550,1550,1570,1560,1570,1550,1570,1570,1540,1550,1550,1560,1550,1550,1600,1580,1560,1560,1570,1560,1550,1580,1550,1520,1460,1450,1550,1560,1540,1550,
 1540,1550,1570,1560,1570,1550,1570,1570,1540,1550,1550,1560,1550,1550,1600,1580,1560,1560,1570,1560,1550,1580,1550,1560,1520,1510,1560,1560,1530,1550,
 1540,1550,1560,1550,1570,1550,1570,1560,1540,1550,1550,1560,1550,1550,1600,1580,1560,1560,1570,1560,1550,1580,1540,1550,1510,1500,1560,1550,1530,1550,
 1560,1570,1590,1580,1600,1580,1590,1590,1570,1580,1570,1590,1580,1570,1620,1610,1580,1590,1600,1580,1580,1600,1560,1530,1470,1470,1560,1570,1550,1570,
 1550,1570,1580,1570,1590,1570,1590,1580,1560,1580,1570,1580,1580,1570,1620,1610,1580,1590,1590,1580,1580,1600,1550,1480,1380,1390,1540,1570,1550,1570,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1600,1590,1580,1610,1570,1560,1510,1500,1590,1590,1570,1580,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1630,1620,1590,1600,1600,1590,1580,1610,1580,1640,1660,1630,1610,1590,1570,1590,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1580,1580,1590,1590,1580,1640,1620,1600,1600,1610,1600,1590,1620,1590,1630,1640,1610,1620,1600,1580,1590,
 1570,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1600,1590,1590,1640,1620,1600,1600,1610,1600,1600,1620,1590,1650,1660,1640,1620,1600,1580,1600,
 1570,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1590,1580,1640,1620,1600,1600,1610,1600,1600,1620,1590,1640,1640,1620,1620,1600,1570,1590,
 1550,1550,1570,1550,1570,1550,1560,1560,1540,1550,1550,1560,1550,1550,1600,1590,1570,1570,1580,1570,1560,1590,1560,1630,1670,1640,1600,1570,1540,1560,
 1530,1540,1560,1540,1570,1540,1560,1560,1530,1540,1540,1550,1550,1550,1600,1580,1560,1560,1570,1560,1550,1580,1530,1510,1440,1440,1540,1550,1530,1540,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1550,1560,1550,1550,1600,1590,1560,1570,1580,1570,1560,1580,1550,1590,1590,1570,1580,1560,1540,1550,
 1570,1570,1590,1570,1590,1570,1580,1580,1550,1560,1560,1570,1560,1560,1610,1600,1570,1580,1590,1580,1580,1610,1570,1600,1580,1570,1600,1590,1560,1580,
