 1580,1580,1590,1570,1560,1490,1500,1550,1550,1570,1560,1570,1560,1560,1610,1600,1570,1580,1580,1570,1570,1600,1560,1580,1560,1550,1580,1580,1550,1560,
 1540,1540,1550,1530,1480,1390,1400,1480,1510,1530,1530,1550,1540,1540,1590,1570,1550,1550,1560,1550,1550,1580,1540,1560,1540,1530,1560,1560,1530,1550,
 1540,1550,1560,1540,1540,1500,1510,1530,1520,1540,1540,1550,1550,1540,1590,1580,1550,1560,1570,1560,1550,1580,1540,1570,1540,1530,1570,1560,1530,1550,
 1550,1550,1570,1560,1580,1570,1580,1570,1540,1560,1550,1560,1560,1550,1600,1580,1560,1570,1570,1560,1560,1580,1550,1570,1550,1530,1570,1570,1540,1560,
 1590,1590,1610,1600,1650,1670,1680,1640,1590,1600,1590,1600,1590,1590,1640,1620,1600,1600,1610,1600,1600,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1580,1580,1600,1590,1610,1600,1620,1600,1570,1590,1580,1590,1590,1580,1630,1620,1600,1600,1610,1600,1590,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1570,1570,1590,1560,1540,1460,1480,1530,1550,1570,1570,1580,1580,1580,1630,1610,1590,1600,1600,1590,1580,1610,1570,1590,1580,1560,1600,1590,1570,1580,
 1580,1580,1600,1590,1650,1680,1690,1640,1580,1590,1590,1600,1590,1590,1640,1630,1600,1610,1610,1600,1590,1620,1580,1600,1580,1570,1610,1600,1580,1590,
 1570,1580,1600,1590,1600,1570,1580,1590,1570,1580,1580,1600,1590,1580,1640,1620,1600,1600,1610,1600,1590,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1570,1580,1600,1580,1560,1490,1510,1550,1560,1580,1580,1590,1580,1580,1630,1620,1600,1600,1600,1590,1590,1620,1580,1600,1580,1560,1600,1600,1570,1590,
 1570,1580,1600,1590,1580,1530,1540,1570,1570,1590,1580,1590,1590,1580,1630,1620,1600,1600,1610,1600,1600,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1560,1560,1570,1570,1640,1660,1670,1630,1560,1570,1560,1570,1560,1560,1610,1590,1570,1580,1580,1570,1570,1590,1550,1570,1550,1540,1570,1570,1540,1560,
 1530,1540,1550,1520,1430,1270,1290,1430,1500,1530,1530,1550,1540,1540,1590,1580,1550,1560,1570,1560,1550,1580,1540,1560,1540,1530,1560,1560,1530,1550,
 1540,1550,1560,1520,1420,1300,1320,1420,1500,1530,1540,1550,1550,1550,1600,1590,1560,1570,1570,1560,1560,1580,1550,1570,1550,1530,1570,1560,1530,1550,
 1570,1570,1580,1550,1490,1380,1390,1480,1520,1550,1550,1560,1550,1550,1600,1590,1560,1570,1590,1580,1570,1600,1560,1580,1570,1550,1590,1580,1560,1570,
