 1580,1580,1590,1580,1590,1570,1580,1580,1560,1570,1560,1570,1560,1560,1620,1600,1570,1580,1580,1570,1570,1600,1560,1580,1560,1550,1580,1580,1550,1560,
 1560,1560,1570,1560,1580,1550,1570,1570,1540,1550,1550,1560,1550,1580,1660,1630,1570,1570,1580,1570,1560,1590,1550,1570,1550,1540,1580,1570,1540,1550,
 1570,1570,1580,1570,1580,1560,1570,1570,1550,1560,1560,1570,1570,1610,1720,1680,1590,1580,1580,1570,1570,1600,1560,1580,1560,1550,1580,1580,1550,1570,
 1560,1570,1580,1570,1580,1560,1580,1580,1550,1560,1560,1570,1570,1600,1700,1660,1590,1580,1590,1570,1570,1590,1560,1580,1560,1550,1580,1580,1550,1570,
 1580,1590,1600,1590,1610,1590,1600,1600,1580,1590,1580,1600,1590,1560,1590,1580,1590,1600,1600,1590,1590,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1580,1590,1600,1590,1610,1580,1600,1600,1580,1590,1580,1600,1590,1580,1620,1610,1600,1600,1610,1600,1600,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1580,1590,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1590,1580,1630,1610,1590,1600,1610,1590,1590,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1580,1580,1600,1580,1600,1580,1600,1600,1570,1590,1580,1600,1590,1590,1640,1630,1600,1600,1610,1600,1590,1620,1580,1600,1580,1570,1610,1600,1580,1590,
 1580,1590,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1580,1560,1560,1580,1590,1600,1610,1600,1590,1620,1580,1600,1580,1570,1600,1600,1580,1590,
 1580,1580,1600,1590,1600,1580,1600,1600,1570,1590,1580,1590,1580,1500,1490,1500,1570,1600,1610,1600,1590,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1590,1590,1610,1590,1610,1590,1600,1600,1580,1600,1590,1600,1590,1590,1620,1610,1600,1610,1620,1600,1600,1630,1590,1610,1590,1570,1610,1600,1580,1600,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1560,1550,1510,1510,1510,1540,1560,1570,1560,1560,1580,1550,1560,1540,1530,1560,1560,1530,1550,
 1550,1560,1570,1560,1570,1550,1570,1570,1540,1560,1550,1560,1560,1570,1650,1630,1570,1580,1580,1570,1560,1590,1550,1570,1550,1540,1570,1570,1540,1560,
 1560,1560,1570,1560,1580,1550,1570,1570,1540,1550,1550,1570,1560,1590,1690,1660,1580,1580,1590,1580,1570,1590,1560,1580,1560,1540,1580,1570,1540,1560,
 1580,1580,1590,1580,1590,1570,1580,1580,1560,1570,1560,1570,1570,1590,1680,1650,1590,1590,1600,1590,1580,1610,1570,1590,1570,1560,1600,1590,1570,1580,
