 1570,1570,1580,1570,1590,1570,1580,1580,1550,1560,1550,1570,1560,1550,1510,1420,1390,1440,1560,1570,1560,1590,1560,1580,1550,1540,1580,1570,1540,1560,
 1540,1550,1560,1550,1570,1550,1560,1560,1530,1540,1540,1550,1540,1530,1490,1370,1340,1410,1540,1550,1540,1570,1540,1560,1540,1520,1560,1550,1530,1540,
 1530,1540,1560,1550,1560,1540,1560,1560,1530,1540,1540,1550,1540,1520,1500,1380,1330,1430,1530,1540,1540,1570,1530,1560,1530,1520,1560,1550,1520,1540,
 1530,1540,1560,1550,1570,1540,1560,1560,1530,1550,1540,1550,1540,1530,1550,1510,1480,1510,1540,1540,1540,1570,1530,1560,1540,1520,1560,1550,1530,1540,
 1570,1580,1600,1580,1600,1580,1600,1590,1570,1590,1580,1590,1580,1570,1640,1640,1610,1610,1600,1590,1580,1610,1570,1590,1580,1560,1600,1590,1560,1580,
 1560,1570,1590,1580,1600,1570,1590,1590,1560,1580,1570,1580,1570,1560,1580,1530,1500,1530,1580,1570,1580,1600,1570,1590,1570,1550,1590,1580,1560,1570,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1580,1580,1620,1580,1560,1580,1600,1590,1580,1610,1580,1590,1570,1560,1600,1590,1570,1580,
 1570,1580,1590,1580,1600,1580,1590,1590,1570,1580,1580,1590,1590,1590,1690,1730,1710,1670,1620,1600,1590,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1590,1580,1600,1590,1600,1670,1680,1660,1640,1620,1610,1590,1620,1580,1600,1580,1570,1600,1600,1580,1590,
 1560,1580,1600,1580,1600,1580,1600,1590,1570,1580,1580,1590,1590,1580,1620,1590,1570,1580,1600,1590,1590,1620,1580,1600,1580,1560,1600,1590,1570,1590,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1590,1580,1590,1590,1590,1660,1650,1630,1620,1620,1600,1600,1620,1580,1600,1580,1560,1600,1600,1570,1590,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1550,1560,1560,1560,1660,1710,1700,1650,1590,1570,1560,1590,1550,1570,1550,1530,1570,1560,1540,1560,
 1520,1530,1550,1540,1560,1540,1550,1550,1530,1540,1530,1550,1540,1530,1490,1370,1340,1420,1530,1540,1540,1570,1530,1550,1530,1510,1550,1550,1520,1540,
 1530,1550,1560,1550,1560,1540,1560,1560,1530,1540,1540,1550,1550,1550,1570,1510,1490,1520,1570,1560,1560,1580,1540,1560,1540,1530,1560,1560,1530,1550,
 1560,1570,1580,1570,1580,1560,1570,1570,1540,1560,1550,1560,1550,1550,1570,1510,1480,1520,1570,1570,1570,1590,1560,1580,1560,1540,1580,1580,1550,1570,
