 1560,1570,1580,1570,1590,1560,1580,1570,1550,1560,1550,1560,1550,1540,1490,1350,1320,1390,1540,1560,1560,1590,1550,1570,1550,1540,1570,1570,1540,1550,
 1530,1540,1560,1550,1570,1540,1560,1550,1530,1540,1540,1550,1540,1520,1470,1320,1280,1360,1520,1540,1540,1570,1530,1560,1530,1520,1560,1550,1530,1540,
 1530,1540,1560,1550,1570,1540,1560,1560,1530,1540,1540,1550,1540,1530,1530,1430,1380,1450,1540,1540,1540,1570,1540,1560,1540,1520,1560,1550,1530,1540,
 1550,1550,1570,1560,1570,1550,1570,1570,1540,1550,1550,1560,1550,1550,1640,1680,1660,1630,1590,1560,1560,1580,1550,1570,1550,1540,1570,1570,1540,1550,
 1580,1590,1600,1590,1610,1580,1600,1600,1580,1590,1580,1600,1590,1590,1680,1730,1720,1680,1620,1600,1600,1620,1580,1600,1580,1570,1610,1600,1570,1590,
 1570,1580,1590,1580,1600,1570,1590,1590,1570,1580,1570,1590,1580,1580,1620,1580,1560,1570,1600,1590,1580,1610,1570,1590,1570,1560,1600,1590,1560,1580,
 1560,1570,1590,1570,1590,1570,1590,1590,1560,1580,1570,1580,1580,1570,1570,1480,1440,1500,1580,1580,1570,1600,1570,1590,1570,1550,1590,1590,1560,1580,
 1560,1570,1580,1570,1590,1570,1590,1590,1560,1580,1570,1590,1580,1570,1590,1530,1500,1530,1590,1580,1580,1610,1570,1590,1570,1560,1590,1590,1560,1580,
 1570,1580,1600,1580,1600,1580,1600,1600,1570,1580,1580,1590,1590,1590,1650,1650,1630,1620,1620,1600,1590,1620,1580,1600,1580,1570,1600,1600,1570,1590,
 1560,1570,1590,1580,1600,1570,1590,1590,1560,1580,1570,1590,1580,1570,1580,1500,1460,1510,1580,1580,1580,1610,1570,1590,1570,1550,1590,1590,1560,1580,
 1570,1570,1590,1580,1600,1580,1590,1590,1570,1580,1570,1590,1580,1570,1630,1630,1600,1600,1600,1590,1590,1610,1580,1590,1570,1560,1600,1590,1560,1580,
 1540,1550,1560,1550,1570,1550,1560,1560,1540,1550,1540,1560,1550,1550,1640,1690,1670,1640,1590,1570,1560,1580,1550,1570,1550,1530,1570,1560,1540,1550,
 1560,1560,1570,1560,1580,1550,1570,1570,1550,1560,1550,1570,1570,1570,1700,1790,1790,1730,1630,1590,1570,1600,1560,1580,1560,1540,1580,1570,1550,1560,
 1540,1550,1560,1550,1570,1540,1560,1560,1530,1540,1540,1550,1550,1540,1610,1610,1580,1580,1570,1560,1550,1580,1550,1570,1540,1530,1560,1560,1530,1550,
 1570,1580,1590,1570,1590,1570,1580,1580,1550,1560,1560,1570,1570,1570,1630,1620,1600,1600,1610,1590,1580,1610,1570,1590,1570,1550,1590,1590,1560,1580,
